municipality_id,municipality_name,RC1,RC2,RC3
5755,Lignerolle,6.335993799054834,-6.939350591764239,-6.646724907561866
5756,Montcherand,7.407816969266291,-5.344454468194341,-9.450657866122915
5757,Orbe,9.656059304955688,-12.463110039913525,-2.590409031663027
5758,La Praz,1.6510169075119812,-12.554030529697378,-3.7806606717633575
5759,Premier,8.267796478384193,-10.121084902035292,-4.1890713007346605
576,Grindelwald,-7.574074700350468,11.169083605501852,-5.151412787377873
5760,Rances,4.912301435174425,-7.715029026812678,-7.427648013552044
5761,Romainmôtier-Envy,9.41688535525298,-22.36533258213551,6.354059827706031
5762,Sergey,0.898633804904329,-9.425126313082536,-10.182162615199733
5763,Valeyres-sous-Rances,6.015102585926064,-5.535105441944452,-7.515307324528645
5764,Vallorbe,4.0729968006900705,-12.007605386653683,-4.186760551809527
5765,Vaulion,6.058729003514372,-7.547387032589012,-7.89199566789358
5766,Vuiteboeuf,6.228342637526398,-10.945265682985015,-3.8753755061303776
577,Gsteigwiler,-6.094776105494106,-3.289361922779074,6.463195283423146
578,Gündlischwand,-11.505529491830838,4.207763618039176,-2.1927879188922015
5785,Corcelles-le-Jorat,7.805410575542442,-5.718653637590081,-3.990802760066291
579,Habkern,-16.018844733243604,8.509235379990043,-7.8754925589791664
5790,Maracon,10.018925626115257,-13.84980611523492,2.071467967565735
5792,Montpreveyres,10.966524538800675,-17.261719022840914,2.513688096961584
5798,Ropraz,5.967151160012324,-2.939057843212827,-6.443685524708429
5799,Servion,12.59939125017327,-9.676150679334466,-2.683733139869693
58,Glattfelden,-4.546092752056076,2.761320293166578,3.5551313551684927
580,Hofstetten bei Brienz,-7.050880132081541,3.7117760155107975,1.1164511630192973
5803,Vulliens,6.433852739146845,-4.320365193917972,-6.500948044468392
5804,Jorat-Menthue,8.310167279100678,-6.313800405581904,-6.227358080939517
5805,Oron,7.98145451735915,-12.206017224751722,-2.2820287287584504
5806,Jorat-Mézières,10.916412596602097,-10.972808174882198,-2.8578220631272866
581,Interlaken,2.7179642774629786,1.1806709340091248,6.274287410065969
5812,Champtauroz,6.113031041962111,-16.396367003461933,-1.5062465557469367
5813,Chevroux,3.969232405833776,-4.191975167050934,-7.57294580094788
5816,Corcelles-près-Payerne,6.397461584245142,-3.208957737606716,-8.758762156565092
5817,Grandcour,4.4781329060432595,-3.4940408681618944,-7.782796145864434
5819,Henniez,-2.091643739357747,-9.539554369056503,-8.210940696980314
582,Iseltwald,-8.895305142581854,3.9854684954784236,-1.117329453139163
5821,Missy,11.645349643631143,-2.5749464114681073,-6.093850317159741
5822,Payerne,6.900622110234299,-4.908187372144565,-6.713144421761616
5827,Trey,6.919040497862808,-4.124295646397605,-8.698789686572125
5828,Treytorrens (Payerne),-2.0203953339782155,0.5270847421384794,-12.360012687495265
5830,Villarzel,4.784372171978292,-7.724697226297673,-4.151251595894996
5831,Valbroye,4.650589525852883,-3.6768587438250853,-8.324371311150063
584,Lauterbrunnen,-3.395327118183863,5.384107581366589,-0.2026889842074809
5841,Château-d'Oex,7.120931024239682,-1.9278105493437752,-9.374224719737319
5842,Rossinière,7.993167808407259,-3.284551919975894,-9.386557275190583
5843,Rougemont,4.140916365895251,2.520647987487377,-11.713180972037257
585,Leissigen,-3.0426566365261007,2.0975360350339494,2.9761264099051803
5851,Allaman,13.054836943104334,-7.345717479414448,-1.4988284552325029
5852,Bursinel,13.913481707273403,-0.508726559121059,-7.425755611163627
5853,Bursins,17.37930738130233,-2.195769775740854,-5.125083439712181
5854,Burtigny,7.134898457428455,-3.7759847852778616,-7.062093947815058
5855,Dully,15.017924877764921,7.194696017796223,-9.218873563698814
5856,Essertines-sur-Rolle,15.67199221153878,-1.030611012939148,-6.214701053919064
5857,Gilly,11.377269456724312,-2.807386485019166,-5.9236359159834056
5858,Luins,10.840747269321117,-0.8133203823078243,-9.135882521720422
5859,Mont-sur-Rolle,13.000715155519853,-3.258576880537921,-5.158381647589305
586,Lütschental,-15.514478706882285,7.532814639952254,-5.947967694137652
5860,Perroy,12.45623868438249,-3.3845672281750243,-5.560536636696323
5861,Rolle,15.563763997143742,-7.58131341727993,-1.3021269319167887
5862,Tartegnin,12.220486600421575,-2.990188704091386,-7.558896569442395
5863,Vinzel,17.54807891861106,-0.6977207021877645,-6.376569274617232
587,Matten bei Interlaken,-0.10430086623616486,1.6176618150189412,3.782465756768652
5871,L'Abbaye,7.1537560007746634,-10.158058977818346,-5.348033717547013
5872,Le Chenit,8.274760193749028,-14.342163497983355,-2.875565301805133
5873,Le Lieu,8.914607237955572,-13.848635535897056,-1.397398947605669
588,Niederried bei Interlaken,-6.425761576717502,-0.1288409058635197,2.725966145260341
5882,Chardonne,15.556050756459504,-6.48121608992676,-1.6214678921253727
5883,Corseaux,15.912888422815659,-1.9868036992585254,-4.074143546974412
5884,Corsier-sur-Vevey,10.312719682976677,-12.516628830738602,0.9217743050800894
5885,Jongny,15.613560220940737,-6.491943828679886,-1.2942508351522757
5886,Montreux,11.70896261744966,-10.211030951265368,0.14143469461976446
5889,La Tour-de-Peilz,15.071432614104376,-9.779880666690127,-0.3255119228637062
589,Oberried am Brienzersee,-7.219969546486824,-2.8664081763641853,6.1902884614679285
5890,Vevey,14.598865240621247,-18.055527320766224,6.048653730054842
5891,Veytaux,11.522262539484263,-5.784509937487126,-3.824928630463821
5892,Blonay - Saint-Légier,15.794119639160076,-3.7430670946427456,-3.8088305687649187
59,Hochfelden,-5.997961114869093,5.5827016537827205,1.7174661032068286
590,Ringgenberg (BE),-2.583005379665101,1.3191493431181078,4.612861160700698
5902,Belmont-sur-Yverdon,7.833793569581118,-3.2208179123409053,-7.115210673369939
5903,Bioley-Magnoux,-0.3584137584060163,0.09232954795405157,-10.844039736153348
5904,Chamblon,12.953571008447708,-4.975826142618887,-4.411433475560278
5905,Champvent,6.321187212309457,-4.797217386829636,-9.091245217740644
5907,Chavannes-le-Chêne,5.076807426476755,0.034141201429791934,-11.40488842587017
5908,Chêne-Pâquier,6.137206981160639,-8.675555022194164,-4.993498756690045
5909,Cheseaux-Noréaz,14.80072725205925,-1.8428197770836152,-6.406278105035557
591,Saxeten,-13.392801568443948,-4.620699564532962,-0.9270074303116242
5910,Cronay,8.581950258950389,-8.45956761790419,-5.649134080727243
5911,Cuarny,-4.039582687322495,-1.0054417773712663,-13.276839942934156
5912,Démoret,4.5744897402718925,-0.10112986155739279,-10.252209507270802
5913,Donneloye,7.072077576096512,-5.78389408092016,-5.872482143566495
5914,Ependes (VD),8.685201476406785,-6.8167903223918636,-7.969885568019116
5919,Mathod,10.315235134833578,-7.294071496748488,-5.255883158555677
592,Schwanden bei Brienz,-0.7114708450358769,1.9063825545252833,3.3306913792852026
5921,Molondin,5.658379040719805,-0.8305001241254748,-10.275430578927507
5922,Montagny-près-Yverdon,9.695271092229666,-8.355955858702306,-3.8634509843740563
5923,Oppens,7.480243663529513,-9.15746166271965,-0.0011492497159334703
5924,Orges,7.4585645529717075,-8.934895714694452,-4.587737770234515
5925,Orzens,3.5432685921161093,-9.84374540668298,-3.7698485243644417
5926,Pomy,8.263963128990515,-3.3104789556386454,-8.67802695966534
5928,Rovray,3.4147799240050394,2.9871316883862606,-10.977496943617536
5929,Suchy,12.617461594239781,-2.788327111777239,-9.146625387656485
593,Unterseen,2.328974099765767,1.3902409065266679,5.194293556891535
5930,Suscévaz,6.947084496472893,-2.862410229410285,-8.119803031893397
5931,Treycovagnes,9.877452980557045,-10.769927281545868,-2.6469830553325164
5932,Ursins,7.68101237652634,0.3703590749861452,-10.16790406524942
5933,Valeyres-sous-Montagny,7.789655558208439,-11.128385906763661,-4.3610270857201545
5934,Valeyres-sous-Ursins,4.986544452871893,-4.039847277873416,-7.0211697821955426
5935,Villars-Epeney,8.130367078918537,1.024326151559166,-6.501778239677087
5937,Vugelles-La Mothe,4.401656239289442,-6.267736159415578,-5.6988453099794025
5938,Yverdon-les-Bains,10.048059370715308,-16.024397001902656,1.4032446022604448
5939,Yvonand,9.420616903156713,-11.448407027455964,-3.0162204201115825
594,Wilderswil,-5.236406062593204,2.9062113084418724,1.6906409143185352
6,Kappel am Albis,-2.0061117051668393,5.1755377882676745,3.635219811803709
60,Höri,-11.215151417466393,6.086686443000899,-0.4501000271157586
6002,Brig-Glis,1.3946547698630203,3.504612137806773,0.7208866925083182
6004,Eggerberg,-8.97745088467751,0.4066702956397959,-3.5533330307527544
6007,Naters,-3.0524200401751873,2.4224113184982983,-0.7840473457835699
6008,Ried-Brig,-0.29109024020325186,4.2580377288596125,-1.4045177455861975
6009,Simplon,-3.356361614894573,5.8642478420999975,-5.504335595280129
6010,Termen,0.02818275703889339,5.437960323284427,-3.7804504814134128
6011,Zwischbergen,-24.26441200748532,6.83361470564442,-7.639865598353413
602,Arni (BE),-8.833345707212422,5.113363376815033,-1.6668978870206494
6021,Ardon,3.125618466936724,-2.5605035067471933,-8.271543753333278
6022,Chamoson,-0.999212184365081,-4.10191065494068,-7.559663224351002
6023,Conthey,2.2033185555073347,-3.9009767813582856,-7.4505890646763575
6024,Nendaz,1.4051845542060057,-7.319398947863023,-7.442098422009807
6025,Vétroz,2.2721840410884666,-3.045758993622223,-8.776613074593817
603,Biglen,2.451668638742415,3.516107132682599,1.8630828870669962
6032,Bourg-Saint-Pierre,-3.0746125887061027,1.9319633755537622,-13.951548158607016
6033,Liddes,-0.7905011590423494,-3.1894203445397538,-11.497339836826548
6034,Orsières,-0.8547332484264014,1.1517651377358553,-11.729008188111653
6035,Sembrancher,-6.669102391059181,-3.4563017163597776,-11.202425090263322
6037,Val de Bagnes,5.198499568069735,-1.5187147703260329,-9.846515272710432
605,Bowil,-7.647109288654923,3.2446483060695637,-1.4857141386751995
6052,Bellwald,1.2573380204448463,1.1870029802272928,-1.1995053222423302
6054,Binn,-0.9820189803361253,3.271711297506207,-3.709304180840059
6056,Ernen,0.39564876109779085,-0.41190904204481205,1.829517458996063
6057,Fiesch,1.7745661308487999,4.81860877704009,-1.3146162457286694
6058,Fieschertal,-8.354336838038405,5.10724647937376,-6.4268500984912125
606,Brenzikofen,-7.870674618395558,1.8221749082246061,3.0385193268642183
6061,Lax,4.909161669663463,4.033340173834457,-0.6805618994134868
607,Freimettigen,-2.8125046784186623,0.8261633985545606,4.359511160564878
6076,Obergoms,0.1200408919788174,6.8840765564450335,-4.7969476083395035
6077,Goms,-0.8034896040709769,3.788441704675428,-1.8071692817361331
608,Grosshöchstetten,3.4963857848384983,3.3027571842160017,3.6378189194608215
6082,Ayent,4.8390361709289795,-10.544342322572112,-4.251019700205243
6083,Evolène,-1.0075238520657246,-1.0885433475122435,-12.346992007494675
6084,Hérémence,0.18384278406143828,1.3613631528687349,-11.777709539715872
6087,Saint-Martin (VS),3.9127959116235687,3.2010303809203386,-11.910571900865937
6089,Vex,2.0085310814123893,-2.244264312512831,-8.506430589309588
609,Häutligen,-11.78284743101336,5.525051702829354,-2.1513250786590943
6090,Mont-Noble,5.284904266723809,-7.7669422904285135,-3.1038479612328915
61,Hüntwangen,-0.8103102353805836,5.853305921009893,3.9219242995521326
610,Herbligen,-7.634166094836127,6.202215677067426,-2.6728332690057153
6101,Agarn,-6.454063208527086,0.2708210172285618,-5.283987396462303
6102,Albinen,-5.848765077562982,-2.184773290181924,-1.7289977066894613
6104,Ergisch,-13.548448121963446,3.6256353374826613,-5.055399906566615
6109,Inden,-1.4416845091524724,2.9717750647958585,-0.6592908652159
611,Kiesen,1.324103918958554,1.6915202893555652,4.941706603674072
6110,Leuk,-2.5817537348584865,-0.19119933309303172,-1.4260842293992217
6111,Leukerbad,-0.3903473385891121,2.515609675450516,-2.2330662074966288
6112,Oberems,-4.8840319445606,-6.159857112374352,1.7041198767107026
6113,Salgesch,-7.935924502178645,4.345443316099149,-7.05258330062848
6116,Varen,-7.2499980963843935,0.7551055025286165,-5.642430075712074
6117,Guttet-Feschel,-8.970766502006526,-0.32981708874771887,-2.656840312335408
6118,Gampel-Bratsch,-4.104086054734673,3.1150923135180757,-3.686891518098122
6119,Turtmann-Unterems,-4.19674909108869,2.9804830517480823,-3.7078416238804244
612,Konolfingen,1.5399521207095799,1.829764487890818,4.19935359182691
613,Landiswil,-13.316714620559981,5.570471543888385,-4.093165351351834
6131,Bovernier,-2.5479593401843963,-3.4795098588725457,-10.356299126230699
6133,Fully,0.01388994775025576,-6.196547814794728,-6.920543307621379
6134,Isérables,-2.047217122762688,2.0006874558365633,-9.395821370715376
6135,Leytron,-1.6526507119864147,-0.6713605601157409,-9.49720180389646
6136,Martigny,5.561811174438721,-5.989559705298036,-5.776502628475224
6137,Martigny-Combe,2.7277240375657463,-7.107343108886947,-6.288415198123646
6139,Riddes,-2.8121193479595927,-2.7292089180800216,-8.805512318530567
614,Linden,-15.183258262284653,6.2418193524597,-5.592023434372348
6140,Saillon,1.5475674626611462,-4.930254364914405,-7.036380993328408
6141,Saxon,-5.022755839456914,-8.626719844860395,-6.511065129984624
6142,Trient,3.040135940910698,-3.203662101314687,-7.884146482579297
615,Mirchel,-7.993825828664259,6.002893168899335,-2.7133149652667887
6151,Champéry,1.9728541770084909,0.29940927026956765,-9.012049022774683
6152,Collombey-Muraz,1.2198964762145141,-6.5330338292014085,-7.2513670296213295
6153,Monthey,3.718080396763766,-6.767029427008808,-4.408579638432543
6154,Port-Valais,-1.0246931718850278,-6.211333743590808,-5.2938935266189215
6155,Saint-Gingolph,-1.1976175499905406,-6.201232273671298,-6.067509947282978
6156,Troistorrents,-2.353944033071198,-4.398576301380401,-9.023213118811027
6157,Val-d'Illiez,-6.839290129293758,-1.998392690905499,-11.260335093170404
6158,Vionnaz,2.4331499735975752,-3.3512826056913676,-8.182891223574499
6159,Vouvry,1.0185512654796152,-5.157236317025241,-6.238517503448219
616,Münsingen,7.7994871051463415,-0.21661859293783048,8.253302124384415
617,Niederhünigen,0.5447826455219182,0.40378176538563226,5.621744876191908
6172,Bister,-7.2998188345576605,-6.032789223996198,8.993252477746223
6173,Bitsch,-4.158556925950741,-0.7461961282503448,0.422162749758228
6177,Grengiols,-4.038172365646951,-3.344584500022741,-0.23603236187641996
6181,Riederalp,1.488613905245556,3.094899605232176,-2.2945375715636542
619,Oberdiessbach,-2.9719767463659976,3.2170144203612643,2.4204511189427964
6191,Ausserberg,-5.0051466844746795,1.5266243074856902,-2.8822265645840175
6192,Blatten,-3.128092585471221,2.3250812469036557,-4.84269471600841
6193,Bürchen,1.9653925065106665,3.7318663293632044,-3.834128317943227
6194,Eischoll,-0.7887884596872909,9.001790459516407,-6.415470681622312
6195,Ferden,-5.2695039313228484,2.822948380407989,-4.104279473389161
6197,Kippel,3.393427774611578,5.940044442854237,-4.345979232639991
6198,Niedergesteln,-0.8821394240583208,4.280607869393338,-2.7918657448038946
6199,Raron,-1.9068786429603048,1.6756529660857102,-1.4114661334484988
62,Kloten,-0.14260828887151722,1.8306296572099754,5.47296240779761
620,Oberthal,-6.172039854400936,2.746362556454609,0.13773609723581093
6201,Unterbäch,0.3783850566660043,1.0564333518251274,-2.22773562655274
6202,Wiler (Lötschen),-3.5537476327060205,6.926225037927182,-9.128185085218487
6203,Mörel-Filet,2.8384022062196244,1.8855802355953928,-0.47462832258213106
6204,Steg-Hohtenn,-4.801391083001949,4.316108223302678,-3.650641515903047
6205,Bettmeralp,-0.5172846399134897,2.9507550421987196,-0.58785738314811
6211,Collonges,2.316025426059265,-5.879330189782298,-8.220240908893098
6212,Dorénaz,-5.732006465481324,-5.58331815295124,-10.527963822676668
6213,Evionnaz,-0.5550972420980838,-12.367761942559184,-4.327078541803603
6214,Finhaut,5.055000784629081,-7.680304114068578,-7.300293202653129
6215,Massongex,1.4375139973977475,-5.782390571673237,-8.359186380141887
6217,Saint-Maurice,5.180461473073613,-7.530658323467266,-4.622039370699814
6218,Salvan,6.821220273050756,-8.287096784552372,-4.3366502084179555
6219,Vernayaz,2.5922671085584263,-7.52423218848072,-6.467705163014025
622,Oppligen,0.5702561338291419,2.9992212500968325,4.180900665638878
6220,Vérossaz,1.503157283721145,-6.134139133467484,-8.331774546181416
623,Rubigen,7.050166727396678,0.27772848381013104,7.296605646894313
6232,Chalais,1.7676454074364454,-8.899392167343985,-4.7152883756502915
6235,Chippis,3.5023425821316985,-10.448140463646185,-2.3072191730174323
6238,Grône,-1.1975819565091224,-4.281585517468757,-8.468964569719695
6239,Icogne,3.3530243186735014,-10.910416596224556,-0.8174193849236497
6240,Lens,2.392895702904764,-0.0249947305147602,-8.335953360796495
6246,Saint-Léonard,1.6561565432966305,-2.0301128865354525,-8.318794587603113
6248,Sierre,3.3815379595420483,-6.371374340034418,-3.434336001050883
6252,Anniviers,6.148657899629965,-2.500901943418889,-7.146003143290132
6253,Crans-Montana,3.739796189625822,-1.2738905582683695,-6.669384289692369
6254,Noble-Contrée,5.8300736403062725,-4.978621089176661,-4.041618021601243
626,Walkringen,-5.017548018976071,-0.1479414474642785,3.748259836887998
6261,Arbaz,4.269109069506376,-5.973664343550391,-4.867137151161374
6263,Grimisuat,6.448105915863739,-4.622645803459375,-6.45982689170153
6265,Savièse,0.3714335468857086,-2.061709051380575,-9.716454906411203
6266,Sion,6.487332341157066,-5.892152999966372,-4.085199254708897
6267,Veysonnaz,4.017250261578892,-11.62708996940989,-5.5308128145159765
627,Worb,6.487222779175983,0.19669740288364046,6.907352415967772
628,Zäziwil,-2.1418102192526356,0.3047177789155704,3.6463351982822303
6281,Baltschieder,-0.16969152916061359,4.489887845769828,-1.897009104034983
6282,Eisten,-10.847324257300787,-0.47192011111953125,-3.884818637009543
6283,Embd,-11.265399079781467,6.598570125022804,-5.369262731852855
6285,Grächen,-8.173477481928181,1.536715655932757,-4.123240486001675
6286,Lalden,-2.6243825628039676,4.543108599922434,-4.38284885465919
6287,Randa,-5.129429083697649,-0.7995625803204756,0.6202895213203148
6288,Saas-Almagell,-3.2085601853355223,10.647389580043845,-9.104975083836862
6289,Saas-Balen,-10.845080179529226,6.089158314355684,-8.376434482960113
6290,Saas-Fee,9.187964746011659,11.617560374063801,-5.826515604473496
6291,Saas-Grund,-8.481833633951073,5.798286338272612,-8.047935563843918
6292,St. Niklaus,-10.005869365698493,4.994094228764736,-6.011599279942665
6293,Stalden (VS),-6.6191134825212865,6.640981697722731,-6.445191425980919
6294,Staldenried,-1.9006317303554026,1.7105338415100029,-4.962491917770396
6295,Täsch,-6.970155966278807,-0.06962316047272543,-2.3213212594269885
6296,Törbel,-8.43646964293944,7.3878640246016,-7.133139716375619
6297,Visp,0.7265397032670151,4.4764058159527975,-0.7049749527440352
6298,Visperterminen,5.935807115831575,1.5546512694632022,0.04921008663072479
6299,Zeneggen,3.528800154310545,-1.5099145870683164,4.036810049376734
63,Lufingen,-2.393681259451733,8.291440853217729,1.5695716271341287
630,Allmendingen,3.9036914105141376,5.25494978733677,3.1342968193939353
6300,Zermatt,-0.3971235165556325,9.274828290782073,-3.5584427924249535
632,Wichtrach,2.851081258237814,2.4695064970094553,3.5311968539043175
64,Nürensdorf,-0.5604698865011336,9.671382962149108,1.025999712400119
6404,Boudry,10.088893462954847,-11.97890879020092,1.579397781759126
6408,Cortaillod,10.544315323781525,-9.127525546646572,-0.11636773071626089
6413,Rochefort,9.69611195005933,-10.909956242832347,2.638559654757212
6416,Milvignes,12.873379798809715,-7.012380057770535,0.14262972162822707
6417,La Grande Béroche,9.599408742347043,-9.339019406154067,0.20383607070828788
6421,La Chaux-de-Fonds,9.038272236933105,-19.16956620826741,5.780196298405738
6422,Les Planchettes,0.6696306241494423,-15.098430430655275,0.7053464271059466
6423,La Sagne,6.1503142298749305,-8.623390228672031,-1.2497386596993878
6432,La Brévine,-1.366398740493199,-0.005814471120809239,-9.97724095900691
6433,Brot-Plamboz,-2.0756623064709396,-0.6926997811219964,-9.770708580417935
6434,Le Cerneux-Péquignot,5.3627901615190705,-4.130591994502222,-6.1525508525900605
6435,La Chaux-du-Milieu,9.612833012394107,-11.899995195942406,-2.780967578774812
6436,Le Locle,6.57942791305242,-15.874909461831354,2.110805726760509
6437,Les Ponts-de-Martel,1.733240267707696,-5.010924705515285,-4.852351174361928
6451,Cornaux,4.037529004907023,-9.614472990307874,-2.2182353959823464
6452,Cressier (NE),9.773847824659253,-10.664580976401995,-0.7899664244238889
6455,Le Landeron,8.964299250756504,-8.07161986090898,-0.669160789209978
6456,Lignières,7.075643571227418,-7.810628850984311,-2.7504726803604322
6458,Neuchâtel,13.434802920471746,-14.513358120208297,5.754112049513045
6487,Val-de-Ruz,7.954597407499273,-10.482459845367476,-0.2912049863886464
65,Oberembrach,-5.63682756132617,10.93056192810426,-0.7949030536423052
6504,La Côte-aux-Fées,-3.769838610794972,-6.498854780989954,-5.361280158638426
6511,Les Verrières,-0.13413708928501333,-5.135346921396518,-6.375436028984143
6512,Val-de-Travers,2.863878822271464,-12.708809986009108,-0.5791443086634994
6513,Laténa,13.086388077537812,-8.042797308802987,1.0061425460201168
66,Opfikon,0.546771226418311,2.324803974363686,4.802718625522536
6601,Aire-la-Ville,11.201799739573472,-7.0956348529211315,-2.357844130629103
6602,Anières,16.253397223732215,1.9903301431651839,-4.578122032703469
6603,Avully,7.984894606675766,-19.881660468443613,3.410414932329469
6604,Avusy,14.050905563211472,-8.506479913526107,-2.0384064031215137
6605,Bardonnex,14.17607072518642,-9.872321807136313,0.4392580166672673
6606,Bellevue,11.424600119214224,-7.1343299013991315,-0.04952607515883034
6607,Bernex,12.952839098276687,-12.31299542681541,1.7423954916956972
6608,Carouge (GE),11.587049313045888,-19.73396163347987,7.534445071651783
6609,Cartigny,15.370688416335241,-7.735408392295244,-0.13614496014730038
6610,Céligny,13.108746757409692,-6.158529453028639,-0.5447746931520636
6611,Chancy,7.367042293704217,-16.13188846793924,3.0934559011820126
6612,Chêne-Bougeries,15.45259222062924,-4.02601064767566,-0.19348417047894073
6613,Chêne-Bourg,10.233996422301532,-16.679344601472433,4.812148384830108
6614,Choulex,14.595367406528377,-5.837549785481697,-0.26854529651692616
6615,Collex-Bossy,14.787498316056457,-5.308397631686408,-1.9200250844699176
6616,Collonge-Bellerive,15.782212666030716,3.0912263908924147,-5.163621414761359
6617,Cologny,15.813098223358304,5.589428042461825,-6.114982730086683
6618,Confignon,15.420350696178078,-11.172673876738402,2.266042223909129
6619,Corsier (GE),15.528860267941209,1.5260966074304774,-4.59842431046911
662,Ferenbalm,-2.997368334544414,3.2874582400055856,2.2493344669574435
6620,Dardagny,9.551808288746477,-12.323003695621441,0.04514168590565043
6621,Genève,11.444659864528713,-18.36383997732991,8.276264286671212
6622,Genthod,13.261910548965444,-5.834308201211934,-1.2568614296070721
6623,Le Grand-Saconnex,10.418250496798898,-13.088228165588173,3.606828488524664
6624,Gy,16.531237949723483,-3.8668062684113877,-2.4077395739227057
6625,Hermance,14.922538714504398,-6.969931698240003,0.3877605878117907
6626,Jussy,11.58362210863356,-0.6619864102449967,-4.821585555515588
6627,Laconnex,16.4409223005985,-5.75051845184393,-2.810877489163119
6628,Lancy,8.186003894981958,-16.849354499613444,4.238457843895776
6629,Meinier,12.200668805031697,-7.495541180097378,-1.0838724806530027
663,Frauenkappelen,5.060230410540456,4.656795875768633,3.506622433928402
6630,Meyrin,6.252079443537382,-16.309668351787185,3.158701211550942
6631,Onex,6.418012433404735,-17.076796562831525,4.061523256769478
6632,Perly-Certoux,9.534661650836332,-11.625635241703867,0.5491576578403143
6633,Plan-les-Ouates,12.7145033227346,-10.60200188424337,0.9894566597494439
6634,Pregny-Chambésy,13.83806467200696,-3.9728963834409474,-1.1894726367267583
6635,Presinge,12.766382380533278,-12.414161615941232,1.53555064504551
6636,Puplinge,13.167739599091853,-11.8749038342344,2.007410172006446
6637,Russin,12.568558837187902,-7.793857440169526,-1.6528264868168216
6638,Satigny,12.823331863814644,-8.674072768638512,-0.7149310846328407
6639,Soral,11.707074416953075,-8.088644832188008,-1.5604431026044145
6640,Thônex,10.266695321076423,-10.062328253588745,1.029797617815343
6641,Troinex,17.626069019512432,-6.296976423601541,0.3791774789200053
6642,Vandoeuvres,15.125722832768723,6.205517928822545,-6.228605302683892
6643,Vernier,4.895452611441833,-19.34031031485521,5.088932743193986
6644,Versoix,10.858241876267043,-12.319969760315125,2.3856940207405
6645,Veyrier,15.879634701513933,-3.4023415454312493,-1.681014478928176
665,Gurbrü,-3.134801506672882,7.1931924615458565,1.5880664671919038
666,Kriechenwil,-3.2354255511401835,3.6180337225306007,0.9021319891684053
667,Laupen,8.224906108032185,0.3070025997691318,6.991901752287826
668,Mühleberg,0.10936037242573471,4.672202679680739,1.728900638316536
669,Münchenwiler,-0.6561377249660911,5.278421200319457,1.3051665530237562
67,Rafz,-2.7594986148010805,1.8113588351924732,4.8810274740406605
670,Neuenegg,1.4947032910554197,2.7595502815904744,3.032822298001971
6702,Boécourt,3.9503868387125984,-14.309503884571257,-0.7903175027477821
6703,Bourrignon,4.525333247923549,-11.576347961718675,-2.8439168228647986
6704,Châtillon (JU),3.257560693693221,-20.558018332672706,0.5283374757329362
6706,Courchapoix,4.64684718279234,-22.158847982255605,-0.6326683911059907
6708,Courrendlin,1.9436476808784184,-16.48858604178111,-0.8644915583795312
6709,Courroux,3.953895030091294,-17.415561099802165,0.09483735731561316
671,Wileroltigen,-3.9751536621609596,4.256211469650733,-0.1772975846709911
6710,Courtételle,6.753162092009506,-17.908083681368065,0.43459105110195884
6711,Delémont,11.89361571545234,-20.663812896825366,5.441044898228212
6712,Develier,7.757721461538638,-13.073568456640915,-3.258560257766608
6713,Ederswiler,-24.34383995194875,2.9701022062858,-8.830555665564297
6715,Mervelier,4.861782170023618,-19.158489922505883,1.1314836972709676
6716,Mettembert,4.065447473901286,-19.024076234766657,3.7307524245966084
6718,Movelier,-5.498927457588202,-11.968095166525258,-1.8455253258955748
6719,Pleigne,2.186116720703221,-10.644921780218631,-4.572642918988057
6721,Rossemaison,9.894487017760822,-14.158587652199842,-0.7428726223783493
6722,Saulcy,4.003627243186864,-16.688161369802483,-1.0653197135108847
6724,Soyhières,1.6473638668864146,-12.715460280082693,-0.8658543319411122
6729,Haute-Sorne,2.5720286717962813,-19.297004938212186,0.6068886746492512
6730,Val Terbi,5.851234658080671,-18.367401476788245,-0.013672004187523346
6741,Le Bémont (JU),3.2290661460482006,-14.664018126305947,-3.063375049550953
6742,Les Bois,6.759852296559936,-20.117651124809175,2.4001862705951593
6743,Les Breuleux,9.046372013274944,-18.762185258103457,1.2301975357008192
6745,Les Enfers,3.2699475558283875,-24.86607871762987,7.922186780644733
6748,Les Genevez (JU),5.9691492752491415,-17.836168776289245,-0.7780486551725811
6750,Lajoux (JU),7.840037209774202,-27.702225082275152,6.323259580749453
6751,Montfaucon,5.010616900385888,-16.080142904441132,-1.2520623140332068
6753,Muriaux,5.6529955449891895,-11.049857410450702,-0.19504865102313257
6754,Le Noirmont,6.44161674455176,-19.80527458911709,2.6768752318306848
6757,Saignelégier,10.824392895264994,-20.380987143099123,2.2191798008826145
6758,Saint-Brais,0.23046454430327856,-19.04621369211572,0.1274661488917821
6759,Soubey,-4.96124347572815,-10.566773670794094,-3.667515459782238
6771,Alle,3.2421146814291384,-11.875588935357174,-4.638423588152522
6774,Boncourt,4.055116199542654,-10.497560652622445,-4.810666927849931
6778,Bure,0.40124648883139913,-2.975902118256378,-10.050201544170202
6781,Coeuve,1.8525960629969505,-15.881151826796042,-2.756107318991307
6782,Cornol,-0.49380509302962017,-13.781802473313249,-3.165423137733219
6783,Courchavon,0.6014232372197791,-5.162296801717203,-7.456942311236967
6784,Courgenay,1.7494624485407257,-14.124136596052914,-2.7038531260584544
6785,Courtedoux,2.465593982320365,-13.768948815776834,-3.691058184509357
6789,Fahy,-5.9872463042086,-13.407630605985922,-2.3000829998013286
